42.1060823835973963,-71.1655908911028661
42.1151379868988585,-71.1528827841045484
42.4962853120799693,-71.0993360066487412
42.5021046193845891,-71.0939351554975616
42.2684801032162341,-71.0422813080084694
42.2731171929387202,-71.0377016068585050
42.5546126955502402,-71.0410675043965654
42.5628195110863317,-71.0330001839875393
41.7246302649497949,-70.0296086915899565
41.7366335204269419,-70.0057519529265448
42.3076116803130944,-71.1639758998850738
42.3148961629713938,-71.1488461145438293
42.3805946786663554,-71.1595020202755819
42.3907502070373496,-71.1514223929471541
42.8002698791009664,-71.1475181350593147
42.8078998844216869,-71.1323092081415211
42.4807720863189786,-70.9836630916161795
42.4930884795557873,-70.9654860411681199
42.1763599669862472,-71.1468512257923749
42.1900766747774369,-71.1314249964073610
42.2608826990904447,-71.1396030790909322
42.2744386801047298,-71.1269119502514826
42.1935553025647749,-71.1329495272760397
42.2029037067597983,-71.1248094433289992
42.1598315173560607,-71.1257197062063966
42.1683446626668541,-71.1098676753767052
42.4818215613991867,-71.1157056467451412
42.4895612028458984,-71.1078874291644070
41.7134652721463013,-70.8953728027371852
41.7169159637743405,-70.8895360890101358
42.7272243032346211,-71.0950138524907373
42.7370006760447509,-71.0785957033690039
42.0126672795642904,-71.0930363012242736
42.0226420701854124,-71.0849507450149787
42.1033081652492456,-71.0817681936263881
42.1089153933912357,-71.0690252319950417
42.5258364154440258,-71.0563472185587415
42.5364845857330849,-71.0429423782260585
42.4634344849708398,-71.0536087044150975
42.4680495856696893,-71.0454091519962390
42.0732397844422152,-71.0533498997817503
42.0827309738537778,-71.0435548495867550
42.2670396969033320,-71.0476127193881979
42.2730146952660633,-71.0416470075863486
42.5570570074231398,-71.0471038237797359
42.5626169822331164,-71.0401417904962784
42.4667735818639898,-71.0463309133092764
42.4695289912564178,-71.0419679756373625
42.4938704150890274,-71.0329759294748584
42.4974232798418612,-71.0266046283222465
42.7717976120106727,-71.0450365308163896
42.7828700828234076,-71.0286747958944886
42.1010155862340198,-71.0428088885748252
42.1100144676697852,-71.0324031636497040
42.0459276636505521,-71.0314661309768383
42.0511679560194196,-71.0175398186217279
42.2544060804465076,-71.0275687002851583
42.2588093120590642,-71.0178054504512488
41.5576470698923544,-70.4920090280736247
41.5726978050823703,-70.4736608485639664
41.6781115043756714,-70.4013975823320095
41.6869711893466075,-70.3884404623369164
42.5184012014306987,-71.0409219773205365
42.5252282682661260,-71.0323983127471763
42.1847364961482754,-71.0195072189254688
42.1990810724868055,-71.0079349417723904
41.6532027606337536,-70.9726404935854447
41.6623566662960627,-70.9506403031197124
42.0924415912203571,-70.9552517147992035
42.0995675602945454,-70.9504958540220372
41.8627156101442139,-70.9518628203898629
41.8729658635109274,-70.9393654581571980
42.5094729028269782,-70.9410450382439137
42.5189267179561270,-70.9299199424392697
42.1208777637058134,-70.9335737500259000
42.1261569078208709,-70.9222271296721800
42.4209664128765453,-70.9323604854031657
42.4254715851411888,-70.9257345118675033
42.6623884576908807,-70.9292953438222185
42.6671855713851471,-70.9221970361101626
42.6621394827894207,-70.9280580941813952
42.6631431712192963,-70.9255686828660572
42.0607710902967469,-70.9205466512701719
42.0651264620878820,-70.9148911277359559
42.0645441936710114,-70.9198993252764467
42.0678417990953122,-70.9121558475273304
41.7158105690279797,-70.8929309123003577
41.7167938583187734,-70.8912146809500427
42.0587365559222164,-70.9169232965716816
42.0657814159766872,-70.9080085953551418
42.8223672087028646,-70.9154359559557719
42.8267214775704090,-70.9105750821218663
42.4956019651054930,-70.9129686431963933
42.5064056164881876,-70.9014189137569559
42.0574547758011121,-70.9123754856143051
42.0589227046874541,-70.9092545586542258
42.5332320202525480,-70.9099164373555624
42.5460016873766023,-70.8991274911302156
42.2260958808210773,-70.9034148804867357
42.2381604130708368,-70.8937208009296853
42.5549859094360130,-70.9026475395710349
42.5672592997329602,-70.8929980164520970
41.7102424700063068,-70.9025374061172187
41.7157142777513386,-70.8851361407485285
41.7144801139008052,-70.9014508937810746
41.7242885978603795,-70.8920740991823664
41.7206256194250997,-70.8981946805391914
41.7220512905777383,-70.8968798164578118
41.7155215606543592,-70.8975672971447608
41.7190685623842299,-70.8913134057997780
41.7209343174937572,-70.8973675118255784
41.7225438950839660,-70.8958568150122659
41.7223160651311318,-70.8960813938332990
41.7235590628152551,-70.8934421435285458
42.7494764732341608,-70.8955040466002089
42.7560539109892943,-70.8890422850984692
42.5955439930754025,-70.8884122965897063
42.6022190072659015,-70.8787935856850027
42.5938521802615142,-70.8878741159030028
42.5982090853852071,-70.8800661391164937
41.7124390814537804,-70.8878597428584527
41.7134316092207058,-70.8852687320844694
42.2443356560106693,-70.8476406404524397
42.2552275625153868,-70.8339857989761725
41.7374808843895551,-70.8430699224552995
41.7491989805137109,-70.8320426531850984
41.6223918811942397,-70.5483142622723705
41.6319150856649003,-70.5413869039588803
42.6539616654388212,-70.8242584817536169
42.6580345891560597,-70.8201254229629171
42.6473184947958259,-70.7863442767036020
42.6518049889087720,-70.7713721456947127
42.2234215823533319,-70.7741393160959120
42.2398428949807254,-70.7597942091553307
41.6771115876682785,-70.7275424446672361
41.6933696622248178,-70.7151903400160080
42.0830805954721043,-70.6963292224791076
42.0909787037937591,-70.6873088793851423
42.0346013601054835,-70.6882477086885785
42.0403515611414846,-70.6754053933867965
42.0397319046851408,-70.6871279586869150
42.0438839145131524,-70.6761931260594451
41.7261360994278334,-70.6717245465101200
41.7317153577158138,-70.6635682030564283
41.5256765681917202,-70.6651536397013729
41.5371303806041823,-70.6575370939019081
42.6113035586877871,-70.6428893445421124
42.6156618878667217,-70.6362374995262599
42.6103406854560305,-70.6425193284765811
42.6121080792942806,-70.6382284356904506
42.6019531947656915,-70.6395960308790052
42.6111042946030025,-70.6338033346008842
41.4652129793094346,-70.6207088621988532
41.4743461026544864,-70.6080867239732299
41.6829022740269224,-70.6144829084592232
41.6929947590381715,-70.6023341823883186
41.9293090009662777,-70.6138626217555299
41.9377723713391006,-70.6004399049486864
41.6866828563552900,-70.3971092048286664
41.6888293564698884,-70.3931154747385364
21.6927291140067311,-158.0040856696301432
21.7094629643822650,-157.9729485347465925
47.7341289895206629,-122.3662368820598942
47.7413807173091200,-122.3555481878202755
25.8124742231447222,-80.3696585947786275
25.8260364683251105,-80.3537882383171365
40.1512456631525652,-75.8104760438765197
40.1589959562047767,-75.8027949990396479
41.7395219928793964,-72.7476988287601074
41.7410756049814751,-72.7453122745447871
41.3756980593068704,-72.2218248817734718
41.3828016167552164,-72.2166576824276945
41.5931723684847086,-70.5600662923138060
41.6012195110940368,-70.5525539510873045
41.6706493612196525,-70.1812196078790151
41.6804811033675620,-70.1712351928221381
45.6600125144484537,-68.7048675438437897
45.6658084856863837,-68.6974485375753119
41.5887169772656264,-70.5543922634847149
41.5956038752717916,-70.5483570220798839
41.7195491205308713,-70.1858397332167812
41.7319564949640878,-70.1736917257981077
41.5877772176176279,-70.5495435169071499
41.5961431974408740,-70.5443550274891322
41.6405710672559408,-70.2990773155141113
41.6467496801140769,-70.2933116585260365
